Timestamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
300.5787,2.134040594100952,-1.9720861911773682,4.636007785797119,0.5592582821846008,-0.8046782612800598,1.4576090574264526
300.5954,3.120939016342163,-1.8562021255493164,9.86230754852295,0.08603798598051071,-1.3321019411087036,0.6414345502853394
300.612,4.200124263763428,0.018379682675004005,19.385391235351562,-0.16096332669258118,-0.9885891675949097,0.5991107821464539
300.6287,4.299017906188965,2.0686745643615723,20.730331420898438,0.41282176971435547,-0.11327426135540009,1.9505538940429688
300.6454,4.291638374328613,-0.6041649580001831,12.590447425842285,1.0556870698928833,0.02434619516134262,3.263582468032837
300.662,1.946475625038147,-3.7938544750213623,6.414361953735352,0.9809883236885071,0.012465664185583591,2.354137420654297
300.6787,-1.407158374786377,-5.205671310424805,3.03122615814209,0.5693284273147583,-0.34705960750579834,0.14661738276481628
300.6954,-1.0024662017822266,-3.826103925704956,3.0352702140808105,0.16228969395160675,-1.0060654878616333,-0.5778905153274536
300.712,1.7645189762115479,-0.6955519914627075,6.101438522338867,-0.11873311549425125,-1.4497275352478027,-0.5969138741493225
300.7287,0.10536955296993256,2.732916831970215,10.237205505371094,-0.14044710993766785,-1.6617403030395508,-1.0361015796661377
300.7454,-1.7966623306274414,5.4081830978393555,12.83039665222168,0.05448829010128975,-1.8073493242263794,-0.9151924252510071
300.762,-0.7896448373794556,5.589383602142334,11.53905200958252,0.31936612725257874,-1.4561747312545776,-0.1396438032388687
300.7787,-0.275659441947937,4.263381481170654,9.237095832824707,0.3598432242870331,-1.0173932313919067,0.5828636884689331
300.7954,0.024634933099150658,3.0484001636505127,7.958631992340088,0.22826677560806274,-0.7761790156364441,1.071789026260376
300.812,0.5165604948997498,1.9292263984680176,8.64294147491455,0.11346455663442612,-0.7309080362319946,1.22641921043396
300.8287,0.7519495487213135,0.8608061671257019,9.73146915435791,0.1003420278429985,-0.7529757618904114,1.0754591226577759
300.8454,1.1030144691467285,0.035114578902721405,10.045700073242188,0.1506018042564392,-0.7995764017105103,0.7312619090080261
300.862,1.0794914960861206,-0.3749050498008728,9.759479522705078,0.1923091858625412,-0.8581622838973999,0.29473137855529785
300.8787,1.0129462480545044,-0.792373776435852,9.284526824951172,0.1373288482427597,-0.9653130173683167,-0.0992940217256546
300.8954,0.5861560106277466,-0.6771498918533325,9.007466316223145,-0.015258090570569038,-1.044448733329773,-0.5308815836906433
300.912,-0.14845013618469238,-0.3285713195800781,9.181745529174805,-0.20204579830169678,-1.107926845550537,-0.8744701147079468
300.9287,-0.7712920904159546,0.026563744992017746,9.804802894592285,-0.4070350229740143,-1.0514558553695679,-1.0343769788742065
300.9454,-1.0525388717651367,0.6509657502174377,9.875343322753906,-0.47898566722869873,-1.012658953666687,-0.8951259851455688
300.962,-1.095334529876709,1.1220879554748535,10.103985786437988,-0.47654762864112854,-0.9908969402313232,-0.6372960209846497
300.9787,-1.1446151733398438,1.462643027305603,9.774327278137207,-0.4132203757762909,-0.9865779876708984,-0.4107014536857605
300.9954,-1.1492829322814941,1.8427464962005615,9.451798439025879,-0.36616969108581543,-1.0365065336227417,-0.23700453341007233
301.012,-1.1281996965408325,2.0086722373962402,9.577424049377441,-0.3412712812423706,-1.0947380065917969,-0.03685373440384865
301.0287,-0.9853512644767761,1.8381898403167725,9.728392601013184,-0.3205799460411072,-1.0998047590255737,0.16286581754684448
301.0454,-0.8162960410118103,1.4880256652832031,9.622232437133789,-0.3024882376194,-1.0709291696548462,0.2661047875881195
301.062,-0.6014954447746277,0.8941822648048401,9.384848594665527,-0.3025951385498047,-1.0741462707519531,0.2165364921092987
301.0787,-0.43881651759147644,0.22557763755321503,9.28402042388916,-0.33594000339508057,-1.097640872001648,-0.007631324697285891
301.0954,-0.18374715745449066,-0.30446597933769226,9.280338287353516,-0.38833191990852356,-1.15276038646698,-0.23274193704128265
301.112,-0.04649151861667633,-0.5895322561264038,9.407282829284668,-0.44247865676879883,-1.2342946529388428,-0.3747241497039795
301.1287,-0.37095752358436584,-0.662609338760376,9.598529815673828,-0.5062174797058105,-1.387956976890564,-0.5271582007408142
301.1454,-0.7624685168266296,-0.6849294304847717,10.00515079498291,-0.5425557494163513,-1.4384628534317017,-0.6722153425216675
301.162,-0.43552327156066895,-0.4627522826194763,10.254398345947266,-0.5090816617012024,-1.3433740139007568,-0.6385049819946289
301.1787,0.2873607575893402,-0.04206519201397896,9.9108304977417,-0.43326783180236816,-1.1569108963012695,-0.57526034116745
301.1954,0.820354700088501,0.8443973660469055,10.085009574890137,-0.37683212757110596,-0.9727415442466736,-0.5683633089065552
301.212,0.320811003446579,1.9924750328063965,10.219135284423828,-0.3387158215045929,-0.7589362263679504,-0.6676008105278015
301.2287,-0.991059422492981,3.0120253562927246,10.673737525939941,-0.32533225417137146,-0.6548374891281128,-0.6948245763778687
301.2454,-1.6586517095565796,3.418842077255249,11.204480171203613,-0.27900367975234985,-0.6103377938270569,-0.6035881042480469
301.262,-1.4560149908065796,2.5806736946105957,11.13965129852295,-0.15963329374790192,-0.517224907875061,-0.42117172479629517
301.2787,-0.33111581206321716,1.2096242904663086,10.989880561828613,-0.04351630061864853,-0.4287981390953064,-0.2501842975616455
301.2954,0.784555196762085,0.5248668193817139,11.489277839660645,0.01620815135538578,-0.28894275426864624,-0.21885672211647034
301.312,0.8890141844749451,0.9435961842536926,11.946739196777344,0.025469692423939705,-0.08716829121112823,-0.29901519417762756
301.3287,0.5310419201850891,2.2183175086975098,12.107519149780273,0.06337340176105499,0.16702412068843842,-0.2999456822872162
301.3454,-0.08533269912004471,2.8240256309509277,12.091217041015625,0.1927272081375122,0.4366324245929718,-0.16772158443927765
301.362,-0.24532799422740936,1.9987454414367676,11.752254486083984,0.36603644490242004,0.7790496945381165,0.14829781651496887
301.3787,0.5651528835296631,0.08847175538539886,10.31651782989502,0.4452289342880249,1.1908825635910034,0.5785741209983826
301.3954,2.575969934463501,-1.2469218969345093,9.74785327911377,0.3721611201763153,1.6093761920928955,1.0708062648773193
301.412,2.604398727416992,-1.894553780555725,9.963850975036621,0.3214510977268219,1.9302358627319336,0.6372396349906921
301.4287,1.7118695974349976,-2.1860861778259277,11.243016242980957,0.2921367585659027,2.239744186401367,-0.026265893131494522
301.4454,0.8171984553337097,-1.862195611000061,11.983475685119629,0.36514583230018616,2.5779502391815186,-0.8687807321548462
301.462,-1.467331886291504,-0.9571893811225891,11.7669677734375,0.461208313703537,2.6191439628601074,-1.649941325187683
301.4787,-3.2833411693573,-0.2451229691505432,12.237236022949219,0.6680106520652771,2.3411567211151123,-1.8969056606292725
301.4954,-3.7952466011047363,0.04479263722896576,12.517829895019531,0.9405701756477356,1.9877979755401611,-1.6192964315414429
301.512,-3.1959927082061768,0.03475099429488182,12.21982192993164,1.1180782318115234,1.7992810010910034,-0.839500367641449
301.5287,-2.9671552181243896,0.4193357825279236,12.459226608276367,1.1265416145324707,1.8201818466186523,0.02726755104959011
301.5454,-2.3756163120269775,0.7288824915885925,12.294708251953125,1.145288348197937,1.8719465732574463,0.6945091485977173
301.562,-1.234479308128357,0.7694197297096252,11.580703735351562,1.2297955751419067,1.9266926050186157,1.0333540439605713
301.5787,-0.7176046371459961,1.4833321571350098,11.487776756286621,1.2460691928863525,1.856514811515808,1.0931735038757324
301.5954,-0.9057022929191589,1.6035484075546265,11.057295799255371,1.2203532457351685,1.8209896087646484,1.240317940711975
301.612,-0.9620714783668518,1.0509867668151855,10.374126434326172,1.1435424089431763,1.7821625471115112,1.5378507375717163
301.6287,-1.2843903303146362,1.066498875617981,9.772176742553711,1.0620862245559692,1.712773084640503,1.784406065940857
301.6454,-1.8208324909210205,1.519304871559143,8.98055648803711,1.0229899883270264,1.6522159576416016,2.350024700164795
301.662,-2.0891528129577637,1.1684776544570923,8.26635456085205,0.9607760906219482,1.6039776802062988,3.092999219894409
301.6787,-1.4737071990966797,-0.36340218782424927,7.42241096496582,0.8838630318641663,1.4574007987976074,3.3795816898345947
301.6954,-0.25473979115486145,-2.210151195526123,6.507937431335449,0.757662832736969,1.1971604824066162,3.08260178565979
301.712,1.4325361251831055,-3.40348482131958,5.848446369171143,0.6008754968643188,0.9214392900466919,2.319837808609009
301.7287,2.8288440704345703,-3.6492419242858887,5.147661209106445,0.45215535163879395,0.6482236385345459,1.1934950351715088
301.7454,3.0812296867370605,-3.160493850708008,4.56099271774292,0.27362188696861267,0.3472033143043518,0.09524274617433548
301.762,2.6965904235839844,-2.5306081771850586,4.247119903564453,0.08521246910095215,0.023779693990945816,-0.6729217767715454
301.7787,2.100355386734009,-2.0497372150421143,4.410403728485107,-0.13008028268814087,-0.33692923188209534,-1.1149946451187134
301.7954,2.221317768096924,-1.811182975769043,5.409235954284668,-0.32103073596954346,-0.5668237209320068,-1.2135798931121826
301.812,2.4493002891540527,-1.2074534893035889,6.327586650848389,-0.49355876445770264,-0.7220557332038879,-1.2662725448608398
301.8287,2.6243648529052734,0.312158465385437,8.014997482299805,-0.6537076830863953,-0.8429228663444519,-1.2570322751998901
301.8454,3.754920244216919,2.5844717025756836,9.718219757080078,-0.6691424250602722,-0.7315421104431152,-0.9477724432945251
301.862,5.066258430480957,6.261439323425293,11.453753471374512,-0.4275120198726654,-0.35558634996414185,0.017832500860095024
301.8787,6.9845476150512695,7.617243766784668,12.412345886230469,0.1556423455476761,0.07946445047855377,1.3611445426940918
301.8954,7.189749717712402,5.663797855377197,12.235369682312012,0.5506920218467712,0.04222302883863449,1.980525016784668
301.912,7.038633823394775,3.7047741413116455,11.065217018127441,0.6036578416824341,0.10524363070726395,1.6025351285934448
301.9287,6.057858467102051,2.6122794151306152,9.053986549377441,0.6116807460784912,0.10363161563873291,1.1004447937011719
301.9454,5.063782691955566,1.212033748626709,7.639514446258545,0.6171374320983887,-0.08409802615642548,0.6744596362113953
301.962,3.812028646469116,0.45187440514564514,6.351398468017578,0.6347026824951172,-0.34490519762039185,0.3372177481651306
301.9787,2.175908088684082,0.004378417506814003,5.943299293518066,0.5681025385856628,-0.6126769185066223,0.08289581537246704
301.9954,2.1085078716278076,-0.4115901291370392,6.9311089515686035,0.35351431369781494,-0.9607681035995483,0.2497633546590805
302.012,4.363855361938477,0.34559181332588196,12.207569122314453,-0.08452219516038895,-1.328995943069458,0.6448290944099426
302.0287,5.056825637817383,2.740854024887085,21.316722869873047,-0.14770233631134033,-0.8134630918502808,1.3957440853118896
302.0454,4.642884254455566,5.2418012619018555,18.432035446166992,0.8172492980957031,0.26107752323150635,3.385685920715332
302.062,4.429591178894043,0.8998683094978333,9.84316349029541,1.247253179550171,-0.02802589349448681,4.482481956481934
302.0787,-0.11420640349388123,-3.4912917613983154,5.955921649932861,0.7981909513473511,0.04132181406021118,2.276960849761963
302.0954,-4.91447639465332,-6.097614288330078,1.7627032995224,0.4042397737503052,-0.4235893487930298,-0.3523217439651489
302.112,-1.6806013584136963,-4.541806221008301,3.0727245807647705,0.1540764421224594,-1.3430488109588623,-0.4090774655342102
302.1287,1.0485954284667969,-0.24432039260864258,6.273384094238281,0.0051039415411651134,-1.4713419675827026,-0.5113897323608398
302.1454,-2.91420316696167,2.8471033573150635,9.894312858581543,0.0019700073171406984,-1.6385841369628906,-1.461838722229004
302.1621,-2.9142353534698486,4.682082653045654,13.640276908874512,0.09612683951854706,-1.7591359615325928,-0.9960523247718811
302.1787,-1.3778941631317139,4.178051948547363,13.188451766967773,0.14993014931678772,-1.1897555589675903,-0.23012317717075348
302.1954,-0.7001740336418152,2.8544538021087646,10.220133781433105,0.10210946947336197,-0.8930858373641968,0.448089063167572
302.2121,0.054152801632881165,1.495898723602295,8.722945213317871,0.0021200489718466997,-0.8229197859764099,0.5743090510368347
302.2287,0.125139981508255,0.6409738659858704,8.53099536895752,-0.04583507776260376,-0.882398784160614,0.26317450404167175
302.2454,0.6869852542877197,-0.535228967666626,9.081043243408203,-0.032499659806489944,-1.108487844467163,-0.10960028320550919
302.2621,1.0672212839126587,-0.8610809445381165,9.5179443359375,-0.05556606128811836,-1.323567509651184,-0.6220293045043945
302.2787,0.8562114834785461,-0.47598370909690857,10.115899085998535,-0.12719467282295227,-1.3289215564727783,-1.0503301620483398
302.2954,0.37128615379333496,0.06798259913921356,9.688994407653809,-0.17622776329517365,-1.1524109840393066,-1.2437410354614258
302.3121,0.07894439995288849,0.6488589644432068,8.957952499389648,-0.2661684453487396,-0.9891082048416138,-1.4276559352874756
302.3287,0.03570156171917915,1.262356162071228,8.926850318908691,-0.38393285870552063,-0.9280391931533813,-1.5179202556610107
302.3454,-0.06501815468072891,2.1389682292938232,9.294334411621094,-0.4387212097644806,-0.9458509087562561,-1.5007128715515137
302.3621,-0.5164234638214111,3.0327587127685547,9.908158302307129,-0.45123568177223206,-0.9637712240219116,-1.345432996749878
302.3787,-1.113247275352478,3.280841112136841,9.94685173034668,-0.36520519852638245,-0.929118812084198,-1.0144593715667725
302.3954,-1.2907042503356934,3.0884151458740234,9.889201164245605,-0.26573309302330017,-0.8970879316329956,-0.6007199883460999
302.4121,-0.8868802785873413,2.5014595985412598,9.706266403198242,-0.20536209642887115,-0.8472812175750732,-0.25874677300453186
302.4287,-0.32484886050224304,1.5964481830596924,9.661500930786133,-0.20776070654392242,-0.8427335023880005,-0.10816959291696548
302.4454,0.10038874298334122,0.7156458497047424,9.589675903320312,-0.23219633102416992,-0.8624767661094666,-0.1989978849887848
302.4621,0.3044266700744629,0.007588345557451248,9.536256790161133,-0.26445794105529785,-0.9405697584152222,-0.46155881881713867
302.4787,0.2395561784505844,-0.544214129447937,9.496909141540527,-0.30221498012542725,-1.0732147693634033,-0.7798447012901306
302.4954,0.043862484395504,-0.8837843537330627,9.280898094177246,-0.34715181589126587,-1.1754484176635742,-1.0883694887161255
302.5121,0.06826118379831314,-1.0063186883926392,9.336209297180176,-0.386788547039032,-1.1902633905410767,-1.2972606420516968
302.5287,0.039381787180900574,-0.7883786559104919,9.652012825012207,-0.4058983027935028,-1.0781784057617188,-1.435370683670044
302.5454,-0.06275031715631485,0.22711388766765594,9.497136116027832,-0.4031197130680084,-0.8779864311218262,-1.5016480684280396
302.5621,-0.4411494731903076,1.7333543300628662,9.411827087402344,-0.4254348874092102,-0.8011800050735474,-1.5124012231826782
302.5787,-1.5581930875778198,3.1535394191741943,9.737448692321777,-0.43254756927490234,-0.7909777164459229,-1.4140899181365967
302.5954,-2.4377429485321045,3.952760934829712,10.275821685791016,-0.3933127522468567,-0.7691344022750854,-1.1263978481292725
302.6121,-2.314021587371826,3.7400200366973877,10.61180591583252,-0.3101235032081604,-0.7307268977165222,-0.7712340354919434
302.6287,-1.5548579692840576,2.6998255252838135,10.565237998962402,-0.23640917241573334,-0.6887016892433167,-0.5169997215270996
302.6454,-0.5924054384231567,1.2781503200531006,10.236382484436035,-0.21273572742938995,-0.6555846333503723,-0.4180362820625305
